FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2015-06-12,LGA,MIA,AA,N3KRAA,1399,540,535,850,819,550,814,0,0,0,0,0,False,Z,False,,0
2015-06-12,LGA,IAH,UA,N11206,1687,546,542,821,806,553,753,0,0,0,0,0,False,Z,False,,0
2015-06-12,MDW,LGA,WN,N454WN,1945,550,546,855,831,553,826,0,0,0,0,0,False,Z,False,,0
2015-06-12,CMH,LGA,MQ,N520MQ,3675,550,547,729,711,559,704,0,0,0,0,0,False,Z,False,,0
2015-06-12,ORD,LGA,NK,N604NK,224,553,546,900,901,559,833,0,0,0,0,0,False,Z,False,,0
2015-06-12,ORD,LGA,UA,N407UA,462,600,554,914,847,607,845,0,0,0,0,0,False,Z,False,,0
2015-06-12,LGA,ORD,UA,N438UA,761,600,558,723,717,619,709,0,0,0,0,0,False,Z,False,,0
2015-06-12,LGA,DCA,US,N748UW,2115,600,633,659,739,652,736,33,0,7,0,0,False,Z,False,,0
2015-06-12,LGA,BOS,US,N947UW,2126,600,552,702,650,605,644,0,0,0,0,0,False,Z,False,,0
2015-06-12,DCA,LGA,US,N967UW,2137,600,551,703,648,607,643,0,0,0,0,0,False,Z,False,,0
2015-06-12,BOS,LGA,US,N961UW,2148,600,552,714,700,606,653,0,0,0,0,0,False,Z,False,,0
2015-06-12,LGA,ATL,WN,N720WN,2778,600,558,825,807,610,759,0,0,0,0,0,False,Z,False,,0
2015-06-12,LGA,MDW,WN,N8614M,838,600,559,720,717,617,708,0,0,0,0,0,False,Z,False,,0
2015-06-12,ATL,LGA,DL,N967DL,2184,600,559,814,813,620,801,0,0,0,0,0,False,Z,False,,0
2015-06-12,ILM,LGA,EV,N391CA,4971,600,558,730,729,610,723,0,0,0,0,0,False,Z,False,,0
2015-06-12,ORD,LGA,AA,N3GYAA,276,600,601,905,903,615,851,0,0,0,0,0,False,Z,False,,0
2015-06-12,LGA,ORD,AA,N3HUAA,303,600,600,731,734,629,725,0,0,0,0,0,False,Z,False,,0
2015-06-12,MCO,LGA,B6,N599JB,198,600,557,836,817,610,812,0,0,0,0,0,False,Z,False,,0
